Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CAD=X,2011-01-05,0.9966999888420104,1.0020999908447266,0.995199978351593,0.996999979019165,0.996999979019165,0.0
CHF=X,2011-01-05,0.9469000101089478,0.9675099849700928,0.9469000101089478,0.9472000002861024,0.9472000002861024,0.0
CNY=X,2011-01-05,6.611199855804443,6.611199855804443,6.577499866485596,6.5970001220703125,6.5970001220703125,0.0
HKD=X,2011-01-05,7.767600059509277,7.772799968719482,7.767499923706055,7.768199920654297,7.768199920654297,0.0
SGD=X,2011-01-05,1.2868000268936155,1.2934999465942385,1.2867000102996826,1.2869800329208374,1.2869800329208374,0.0
INR=X,2011-01-06,45.209999084472656,45.42499923706055,45.18299865722656,45.209999084472656,45.209999084472656,0.0
JPY=X,2011-01-06,83.16000366210938,83.37699890136719,82.87999725341797,83.18900299072266,83.18900299072266,0.0
EUR=X,2011-01-06,0.7598199844360352,0.7672399878501892,0.7592800259590149,0.7600600123405457,0.7600600123405457,0.0
GBP=X,2011-01-06,0.6446200013160706,0.6464899778366089,0.6426699757575989,0.6446599960327148,0.6446599960327148,0.0
AUD=X,2011-01-06,0.9998999834060668,1.006100058555603,0.9984999895095824,1.000100016593933,1.000100016593933,0.0
CAD=X,2011-01-06,0.9965000152587892,0.9976500272750854,0.9921000003814696,0.9965000152587892,0.9965000152587892,0.0
CHF=X,2011-01-06,0.9657999873161316,0.970550000667572,0.9609000086784364,0.965810000896454,0.965810000896454,0.0
CNY=X,2011-01-06,6.613399982452393,6.616499900817871,6.613399982452393,6.577499866485596,6.577499866485596,0.0
HKD=X,2011-01-06,7.771299839019775,7.774700164794922,7.770800113677978,7.770800113677978,7.770800113677978,0.0
SGD=X,2011-01-06,1.292099952697754,1.295199990272522,1.2906999588012695,1.29229998588562,1.29229998588562,0.0
INR=X,2011-01-07,45.2400016784668,45.52299880981445,45.20299911499024,45.18000030517578,45.18000030517578,0.0
JPY=X,2011-01-07,83.2699966430664,83.65799713134766,82.947998046875,83.30000305175781,83.30000305175781,0.0
EUR=X,2011-01-07,0.7698799967765808,0.7728599905967712,0.7679700255393982,0.7704200148582458,0.7704200148582458,0.0
GBP=X,2011-01-07,0.6471199989318848,0.6486799716949463,0.6418899893760681,0.6472100019454956,0.6472100019454956,0.0
AUD=X,2011-01-07,1.0068999528884888,1.0089000463485718,1.000599980354309,1.006999969482422,1.006999969482422,0.0
CAD=X,2011-01-07,0.9975000023841858,1.000100016593933,0.989799976348877,0.9975000023841858,0.9975000023841858,0.0
CHF=X,2011-01-07,0.9657700061798096,0.9678000211715698,0.9603999853134156,0.9659000039100648,0.9659000039100648,0.0
CNY=X,2011-01-07,6.6209001541137695,6.6209001541137695,6.617499828338623,6.616499900817871,6.616499900817871,0.0
HKD=X,2011-01-07,7.773600101470947,7.775199890136719,7.771299839019775,7.773399829864502,7.773399829864502,0.0
SGD=X,2011-01-07,1.2965999841690063,1.2980999946594238,1.2925000190734863,1.2969000339508057,1.2969000339508057,0.0
INR=X,2011-01-10,45.358001708984375,45.54800033569336,45.27999877929688,45.358001708984375,45.358001708984375,0.0
JPY=X,2011-01-10,83.06900024414062,83.27300262451172,82.72899627685547,83.02999877929688,83.02999877929688,0.0
EUR=X,2011-01-10,0.7753099799156189,0.7765700221061707,0.7723000049591064,0.7754899859428406,0.7754899859428406,0.0
GBP=X,2011-01-10,0.6432899832725525,0.6460700035095215,0.6423599720001221,0.6434999704360962,0.6434999704360962,0.0
AUD=X,2011-01-10,1.0046000480651855,1.0115000009536743,1.0017000436782837,1.0047999620437622,1.0047999620437622,0.0
CAD=X,2011-01-10,0.9919000267982484,0.9980199933052064,0.991100013256073,0.9918000102043152,0.9918000102043152,0.0
CHF=X,2011-01-10,0.9667999744415284,0.9724900126457214,0.9628999829292296,0.9666000008583068,0.9666000008583068,0.0
CNY=X,2011-01-10,6.623000144958496,6.625999927520752,6.623000144958496,6.617499828338623,6.617499828338623,0.0
HKD=X,2011-01-10,7.773399829864502,7.777100086212158,7.771599769592285,7.7728400230407715,7.7728400230407715,0.0
SGD=X,2011-01-10,1.295699954032898,1.3037999868392944,1.2939000129699707,1.2955000400543213,1.2955000400543213,0.0
INR=X,2011-01-11,45.310001373291016,45.3849983215332,45.04999923706055,45.310001373291016,45.310001373291016,0.0
JPY=X,2011-01-11,82.7300033569336,83.48300170898438,82.7300033569336,82.70999908447266,82.70999908447266,0.0
EUR=X,2011-01-11,0.7716599702835083,0.774590015411377,0.7700600028038025,0.7713099718093872,0.7713099718093872,0.0
GBP=X,2011-01-11,0.6414200067520142,0.6444100141525269,0.6409500241279602,0.6414399743080139,0.6414399743080139,0.0
AUD=X,2011-01-11,1.0051000118255615,1.0180000066757202,1.0051000118255615,1.0053000450134275,1.0053000450134275,0.0
CAD=X,2011-01-11,0.9925000071525574,0.9947500228881836,0.9897000193595886,0.9926000237464904,0.9926000237464904,0.0
CHF=X,2011-01-11,0.9660000205039978,0.9781000018119812,0.9660000205039978,0.9659000039100648,0.9659000039100648,0.0
CNY=X,2011-01-11,6.61299991607666,6.61299991607666,6.610000133514404,6.625999927520752,6.625999927520752,0.0
HKD=X,2011-01-11,7.775100231170654,7.778999805450439,7.774899959564209,7.775199890136719,7.775199890136719,0.0
SGD=X,2011-01-11,1.2975000143051147,1.3000999689102173,1.292099952697754,1.2975000143051147,1.2975000143051147,0.0
INR=X,2011-01-12,45.09799957275391,45.198001861572266,45.01300048828125,45.09799957275391,45.09799957275391,0.0
JPY=X,2011-01-12,83.3550033569336,83.4489974975586,82.9800033569336,83.33999633789062,83.33999633789062,0.0
EUR=X,2011-01-12,0.7700600028038025,0.7712100148200989,0.7655100226402283,0.7701799869537354,0.7701799869537354,0.0
GBP=X,2011-01-12,0.6406199932098389,0.6416000127792358,0.63714998960495,0.6406999826431274,0.6406999826431274,0.0
AUD=X,2011-01-12,1.0176000595092771,1.0180000066757202,1.0068999528884888,1.018100023269653,1.018100023269653,0.0
CAD=X,2011-01-12,0.989199995994568,0.989400029182434,0.9847999811172484,0.9891700148582458,0.9891700148582458,0.0
CHF=X,2011-01-12,0.9733999967575072,0.9753999710083008,0.969219982624054,0.9734699726104736,0.9734699726104736,0.0
CNY=X,2011-01-12,6.610000133514404,6.610000133514404,6.594200134277344,6.610000133514404,6.610000133514404,0.0
HKD=X,2011-01-12,7.775599956512451,7.776400089263916,7.77370023727417,7.775700092315674,7.775700092315674,0.0
SGD=X,2011-01-12,1.2940000295639038,1.294100046157837,1.287500023841858,1.2939000129699707,1.2939000129699707,0.0
INR=X,2011-01-13,44.90999984741211,45.2599983215332,44.90999984741211,44.90999984741211,44.90999984741211,0.0
JPY=X,2011-01-13,83.08999633789062,83.13999938964844,82.56600189208984,83.06999969482422,83.06999969482422,0.0
EUR=X,2011-01-13,0.7617300152778625,0.7638300061225891,0.7488999962806702,0.761709988117218,0.761709988117218,0.0
GBP=X,2011-01-13,0.6349300146102905,0.6359300017356873,0.6304500102996826,0.6349499821662903,0.6349499821662903,0.0
AUD=X,2011-01-13,1.0041999816894531,1.0073000192642212,0.9980499744415284,1.0041999816894531,1.0041999816894531,0.0
CAD=X,2011-01-13,0.9864000082015992,0.9904000163078308,0.9851999878883362,0.9864000082015992,0.9864000082015992,0.0
CHF=X,2011-01-13,0.9671000242233276,0.9758999943733216,0.961899995803833,0.9671000242233276,0.9671000242233276,0.0
CNY=X,2011-01-13,6.59149980545044,6.602399826049805,6.59149980545044,6.594200134277344,6.594200134277344,0.0
HKD=X,2011-01-13,7.77370023727417,7.776700019836426,7.77239990234375,7.773799896240234,7.773799896240234,0.0
SGD=X,2011-01-13,1.2877299785614014,1.2903000116348269,1.2841999530792236,1.2881200313568115,1.2881200313568115,0.0
INR=X,2011-01-14,44.959999084472656,45.45800018310547,44.959999084472656,44.959999084472656,44.959999084472656,0.0
JPY=X,2011-01-14,82.75,82.97000122070312,82.40899658203125,82.76200103759766,82.76200103759766,0.0
EUR=X,2011-01-14,0.7490000128746033,0.7504100203514099,0.7435500025749207,0.7488800287246704,0.7488800287246704,0.0
GBP=X,2011-01-14,0.6311600208282471,0.6320000290870667,0.6294199824333191,0.6312000155448914,0.6312000155448914,0.0
AUD=X,2011-01-14,1.0020999908447266,1.0140000581741333,1.0012999773025513,1.0017999410629272,1.0017999410629272,0.0
CAD=X,2011-01-14,0.9890999794006348,0.9973700046539308,0.9887999892234802,0.9890300035476683,0.9890300035476683,0.0
CHF=X,2011-01-14,0.963699996471405,0.9681800007820128,0.9605000019073486,0.9638800024986268,0.9638800024986268,0.0
CNY=X,2011-01-14,6.591400146484375,6.594399929046631,6.57919979095459,6.595699787139893,6.595699787139893,0.0
HKD=X,2011-01-14,7.77370023727417,7.776400089263916,7.773300170898437,7.774300098419189,7.774300098419189,0.0
SGD=X,2011-01-14,1.285099983215332,1.2910000085830688,1.2848000526428225,1.2851500511169434,1.2851500511169434,0.0
INR=X,2011-01-17,45.36000061035156,45.64799880981445,45.36000061035156,45.417999267578125,45.417999267578125,0.0
JPY=X,2011-01-17,82.88899993896484,82.99400329589844,82.3489990234375,82.88700103759766,82.88700103759766,0.0
EUR=X,2011-01-17,0.7476000189781189,0.7545499801635742,0.7476000189781189,0.7473700046539307,0.7473700046539307,0.0
GBP=X,2011-01-17,0.6296300292015076,0.6313899755477905,0.6269199848175049,0.6296700239181519,0.6296700239181519,0.0
AUD=X,2011-01-17,1.0091999769210815,1.0135999917984009,1.0038000345230105,1.0091999769210815,1.0091999769210815,0.0
CAD=X,2011-01-17,0.9872999787330629,0.9897000193595886,0.986299991607666,0.98743999004364,0.98743999004364,0.0
CHF=X,2011-01-17,0.9639000296592712,0.9674000144004822,0.963599979877472,0.963699996471405,0.963699996471405,0.0
CNY=X,2011-01-17,6.581699848175049,6.585599899291992,6.581699848175049,6.57919979095459,6.57919979095459,0.0
HKD=X,2011-01-17,7.774300098419189,7.776999950408935,7.77370023727417,7.774499893188477,7.774499893188477,0.0
SGD=X,2011-01-17,1.2871999740600586,1.2924200296401978,1.2851999998092651,1.2870999574661257,1.2870999574661257,0.0
INR=X,2011-01-18,45.43999862670898,45.560001373291016,45.29999923706055,45.43999862670898,45.43999862670898,0.0
JPY=X,2011-01-18,82.63999938964844,82.79100036621094,82.322998046875,82.66999816894531,82.66999816894531,0.0
EUR=X,2011-01-18,0.7527999877929688,0.7543799877166748,0.7428799867630005,0.7527899742126465,0.7527899742126465,0.0
GBP=X,2011-01-18,0.629040002822876,0.629040002822876,0.6226599812507629,0.6289299726486206,0.6289299726486206,0.0
AUD=X,2011-01-18,1.007099986076355,1.0099999904632568,0.9980999827384948,1.007099986076355,1.007099986076355,0.0
CAD=X,2011-01-18,0.9871699810028076,0.9921000003814696,0.983299970626831,0.9872000217437744,0.9872000217437744,0.0
CHF=X,2011-01-18,0.9646000266075134,0.9651700258255004,0.9556000232696532,0.9646000266075134,0.9646000266075134,0.0
CNY=X,2011-01-18,6.5746002197265625,6.5746002197265625,6.5746002197265625,6.5833001136779785,6.5833001136779785,0.0
HKD=X,2011-01-18,7.7754998207092285,7.777900218963623,7.774799823760986,7.775400161743164,7.775400161743164,0.0
SGD=X,2011-01-18,1.2882000207901,1.289800047874451,1.2806999683380127,1.288100004196167,1.288100004196167,0.0
INR=X,2011-01-19,45.42499923706055,45.53799819946289,45.29800033569336,45.31999969482422,45.31999969482422,0.0
JPY=X,2011-01-19,82.61699676513672,82.6780014038086,82.00900268554688,82.61199951171875,82.61199951171875,0.0
EUR=X,2011-01-19,0.7472900152206421,0.7472900152206421,0.7387300133705139,0.7474899888038635,0.7474899888038635,0.0
GBP=X,2011-01-19,0.6265900135040283,0.6269199848175049,0.6235600113868713,0.6264500021934509,0.6264500021934509,0.0
AUD=X,2011-01-19,1.002400040626526,1.002400040626526,0.9924799799919128,1.0023000240325928,1.0023000240325928,0.0
CAD=X,2011-01-19,0.9920799732208252,0.9948999881744384,0.9889000058174132,0.9921000003814696,0.9921000003814696,0.0
CHF=X,2011-01-19,0.963800013065338,0.9639999866485596,0.9569600224494934,0.963800013065338,0.963800013065338,0.0
CNY=X,2011-01-19,6.572700023651123,6.572700023651123,6.572700023651123,6.5746002197265625,6.5746002197265625,0.0
HKD=X,2011-01-19,7.777100086212158,7.778299808502197,7.776100158691406,7.776999950408935,7.776999950408935,0.0
SGD=X,2011-01-19,1.2832000255584717,1.283750057220459,1.278599977493286,1.2829999923706057,1.2829999923706057,0.0
INR=X,2011-01-20,45.45000076293945,45.84299850463867,45.45000076293945,45.29999923706055,45.29999923706055,0.0
JPY=X,2011-01-20,82.13999938964844,83.04000091552734,82.04000091552734,82.15499877929688,82.15499877929688,0.0
EUR=X,2011-01-20,0.7433199882507324,0.7461000084877014,0.7397500276565552,0.7433800101280212,0.7433800101280212,0.0
GBP=X,2011-01-20,0.6260200142860413,0.6309800148010254,0.6246299743652344,0.626010000705719,0.626010000705719,0.0
AUD=X,2011-01-20,1.0026999711990356,1.0166000127792358,1.0017999410629272,1.003100037574768,1.003100037574768,0.0
CAD=X,2011-01-20,0.995270013809204,1.0026999711990356,0.9950000047683716,0.995270013809204,0.995270013809204,0.0
CHF=X,2011-01-20,0.955900013446808,0.9681000113487244,0.9526600241661072,0.9557999968528748,0.9557999968528748,0.0
CNY=X,2011-01-20,6.576600074768066,6.576600074768066,6.576600074768066,6.572700023651123,6.572700023651123,0.0
HKD=X,2011-01-20,7.777900218963623,7.785900115966797,7.777500152587891,7.777699947357178,7.777699947357178,0.0
SGD=X,2011-01-20,1.2836999893188477,1.290719985961914,1.2833000421524048,1.2833000421524048,1.2833000421524048,0.0
INR=X,2011-01-21,45.77799987792969,45.77799987792969,45.45000076293945,45.77799987792969,45.77799987792969,0.0
JPY=X,2011-01-21,82.93399810791016,83.0790023803711,82.5199966430664,82.91999816894531,82.91999816894531,0.0
EUR=X,2011-01-21,0.7426300048828125,0.7434399724006653,0.7358899712562561,0.7425000071525574,0.7425000071525574,0.0
GBP=X,2011-01-21,0.6284999847412109,0.6300399899482727,0.6249099969863892,0.6285399794578552,0.6285399794578552,0.0
AUD=X,2011-01-21,1.0145000219345093,1.0160000324249268,1.0082999467849731,1.014299988746643,1.014299988746643,0.0
CAD=X,2011-01-21,0.9968000054359436,0.9984999895095824,0.9908300042152404,0.9969000220298768,0.9969000220298768,0.0
CHF=X,2011-01-21,0.9667999744415284,0.968500018119812,0.9575999975204468,0.9667999744415284,0.9667999744415284,0.0
CNY=X,2011-01-21,6.575900077819824,6.575900077819824,6.572500228881836,6.576600074768066,6.576600074768066,0.0
HKD=X,2011-01-21,7.782999992370605,7.788599967956543,7.782999992370605,7.783199787139893,7.783199787139893,0.0
SGD=X,2011-01-21,1.2871999740600586,1.2889000177383425,1.2819000482559204,1.2869999408721924,1.2869999408721924,0.0
INR=X,2011-01-24,45.5880012512207,45.68299865722656,45.5,45.5880012512207,45.5880012512207,0.0
JPY=X,2011-01-24,82.58000183105469,82.91000366210938,82.41999816894531,82.58599853515625,82.58599853515625,0.0
EUR=X,2011-01-24,0.7341099977493286,0.7381700277328491,0.7309899926185608,0.7342399954795837,0.7342399954795837,0.0
GBP=X,2011-01-24,0.6252300143241882,0.6278300285339355,0.6248400211334229,0.6252400279045105,0.6252400279045105,0.0
AUD=X,2011-01-24,1.010200023651123,1.0134999752044678,1.0017000436782837,1.0104999542236328,1.0104999542236328,0.0
CAD=X,2011-01-24,0.993399977684021,0.9980599880218506,0.9929999709129332,0.993399977684021,0.993399977684021,0.0
CHF=X,2011-01-24,0.9582899808883668,0.9621999859809875,0.9473999738693236,0.958199977874756,0.958199977874756,0.0
CNY=X,2011-01-24,6.572400093078613,6.572400093078613,6.572400093078613,6.573599815368652,6.573599815368652,0.0
HKD=X,2011-01-24,7.7895002365112305,7.797500133514404,7.7895002365112305,7.789899826049805,7.789899826049805,0.0
SGD=X,2011-01-24,1.2830499410629272,1.2846200466156006,1.2805999517440796,1.2831000089645386,1.2831000089645386,0.0
INR=X,2011-01-25,45.45000076293945,45.81800079345703,45.45000076293945,45.45000076293945,45.45000076293945,0.0
JPY=X,2011-01-25,82.53500366210938,82.64299774169922,82.27200317382812,82.54199981689453,82.54199981689453,0.0
EUR=X,2011-01-25,0.7329199910163879,0.7365999817848206,0.7307800054550171,0.7329199910163879,0.7329199910163879,0.0
GBP=X,2011-01-25,0.6255900263786316,0.6345599889755249,0.6243399977684021,0.6255300045013428,0.6255300045013428,0.0
AUD=X,2011-01-25,1.0022000074386597,1.0104999542236328,1.000599980354309,1.002400040626526,1.002400040626526,0.0
CAD=X,2011-01-25,0.993399977684021,1.0001800060272217,0.99099999666214,0.9934599995613098,0.9934599995613098,0.0
CHF=X,2011-01-25,0.9490000009536744,0.952019989490509,0.9419999718666076,0.9491999745368958,0.9491999745368958,0.0
CNY=X,2011-01-25,6.571899890899658,6.5725998878479,6.571899890899658,6.572400093078613,6.572400093078613,0.0
HKD=X,2011-01-25,7.796899795532227,7.7972002029418945,7.790299892425537,7.796899795532227,7.796899795532227,0.0
SGD=X,2011-01-25,1.2803000211715698,1.2831699848175049,1.2782000303268433,1.280400037765503,1.280400037765503,0.0
INR=X,2011-01-26,45.52799987792969,45.52799987792969,45.45000076293945,45.61000061035156,45.61000061035156,0.0
JPY=X,2011-01-26,82.25900268554688,82.31400299072266,81.98899841308594,82.26000213623047,82.26000213623047,0.0
EUR=X,2011-01-26,0.7305700182914734,0.7325900197029114,0.7289900183677673,0.7306699752807617,0.7306699752807617,0.0
GBP=X,2011-01-26,0.632070004940033,0.6339700222015381,0.6289299726486206,0.6321099996566772,0.6321099996566772,0.0
AUD=X,2011-01-26,1.0045000314712524,1.0053999423980713,1.0002000331878662,1.0047999620437622,1.0047999620437622,0.0
CAD=X,2011-01-26,0.9969000220298768,0.9979000091552734,0.9937000274658204,0.9968000054359436,0.9968000054359436,0.0
CHF=X,2011-01-26,0.9419999718666076,0.9460600018501282,0.9401999711990356,0.9420999884605408,0.9420999884605408,0.0
CNY=X,2011-01-26,6.572999954223633,6.573400020599365,6.572000026702881,6.5725998878479,6.5725998878479,0.0
HKD=X,2011-01-26,7.78879976272583,7.790900230407715,7.7830400466918945,7.789000034332275,7.789000034332275,0.0
SGD=X,2011-01-26,1.2799400091171265,1.2814699411392212,1.277999997138977,1.2798099517822266,1.2798099517822266,0.0
INR=X,2011-01-27,45.45000076293945,45.66299819946289,45.45000076293945,45.45000076293945,45.45000076293945,0.0
JPY=X,2011-01-27,82.16000366210938,83.15899658203125,82.0250015258789,82.16300201416016,82.16300201416016,0.0
EUR=X,2011-01-27,0.7294999957084656,0.7329800128936768,0.7269399762153625,0.729390025138855,0.729390025138855,0.0
GBP=X,2011-01-27,0.6280900239944458,0.6296399831771851,0.6252700090408325,0.6277499794960022,0.6277499794960022,0.0
AUD=X,2011-01-27,1.0003999471664429,1.0119999647140503,0.9998000264167786,1.0006999969482422,1.0006999969482422,0.0
CAD=X,2011-01-27,0.9944900274276732,0.9984300136566162,0.9929999709129332,0.9944900274276732,0.9944900274276732,0.0
CHF=X,2011-01-27,0.9424800276756288,0.9460399746894836,0.9391400218009948,0.9426000118255616,0.9426000118255616,0.0
CNY=X,2011-01-27,6.571899890899658,6.571899890899658,6.571899890899658,6.572000026702881,6.572000026702881,0.0
HKD=X,2011-01-27,7.784500122070312,7.791500091552734,7.782899856567383,7.78439998626709,7.78439998626709,0.0
SGD=X,2011-01-27,1.27839994430542,1.2808899879455566,1.277400016784668,1.2781399488449097,1.2781399488449097,0.0
INR=X,2011-01-28,45.56999969482422,45.85300064086914,45.56999969482422,45.6879997253418,45.6879997253418,0.0
JPY=X,2011-01-28,82.88700103759766,82.88999938964844,82.12999725341797,82.88500213623047,82.88500213623047,0.0
EUR=X,2011-01-28,0.728600025177002,0.7344300150871277,0.727429986000061,0.7286999821662903,0.7286999821662903,0.0
GBP=X,2011-01-28,0.628059983253479,0.6317600011825562,0.6265299916267395,0.6278700232505798,0.6278700232505798,0.0
AUD=X,2011-01-28,1.010200023651123,1.0113999843597412,1.0009000301361084,1.0099999904632568,1.0099999904632568,0.0
CAD=X,2011-01-28,0.995199978351593,0.999559998512268,0.9938799738883972,0.995199978351593,0.995199978351593,0.0
CHF=X,2011-01-28,0.9460099935531616,0.9469299912452698,0.9413999915122986,0.9460399746894836,0.9460399746894836,0.0
CNY=X,2011-01-28,6.576499938964844,6.576499938964844,6.572500228881836,6.571899890899658,6.571899890899658,0.0
HKD=X,2011-01-28,7.789899826049805,7.791100025177002,7.786900043487549,7.789899826049805,7.789899826049805,0.0
SGD=X,2011-01-28,1.2792999744415283,1.2828199863433838,1.2781000137329102,1.2793999910354614,1.2793999910354614,0.0
INR=X,2011-01-31,45.8380012512207,46.0099983215332,45.8380012512207,45.8380012512207,45.8380012512207,0.0
JPY=X,2011-01-31,82.09700012207031,82.23100280761719,81.93000030517578,82.08899688720703,82.08899688720703,0.0
EUR=X,2011-01-31,0.7365900278091431,0.7367600202560425,0.7279099822044373,0.73676997423172,0.73676997423172,0.0
GBP=X,2011-01-31,0.631820023059845,0.631850004196167,0.6241400241851807,0.6317399740219116,0.6317399740219116,0.0
AUD=X,2011-01-31,1.013399958610535,1.013399958610535,1.0023000240325928,1.0127999782562256,1.0127999782562256,0.0
CAD=X,2011-01-31,1.002500057220459,1.0025999546051023,0.9962999820709229,1.0023000240325928,1.0023000240325928,0.0
CHF=X,2011-01-31,0.9416999816894532,0.9442999958992004,0.9373000264167786,0.9417999982833862,0.9417999982833862,0.0
CNY=X,2011-01-31,6.579800128936768,6.594799995422363,6.579800128936768,6.572500228881836,6.572500228881836,0.0
HKD=X,2011-01-31,7.789100170135498,7.797900199890137,7.789000034332275,7.789199829101562,7.789199829101562,0.0
SGD=X,2011-01-31,1.2874699831008911,1.287600040435791,1.278499960899353,1.287350058555603,1.287350058555603,0.0
INR=X,2011-02-01,45.79999923706055,45.8650016784668,45.64799880981445,45.79999923706055,45.79999923706055,0.0
JPY=X,2011-02-01,82.08699798583984,82.13300323486328,81.47000122070312,82.06999969482422,82.06999969482422,0.0
EUR=X,2011-02-01,0.7291300296783447,0.729669988155365,0.7249900102615356,0.7291899919509888,0.7291899919509888,0.0
GBP=X,2011-02-01,0.6237599849700928,0.6237599849700928,0.6193900108337402,0.6238300204277039,0.6238300204277039,0.0
AUD=X,2011-02-01,1.002500057220459,1.003100037574768,0.9884099960327148,1.0025999546051023,1.0025999546051023,0.0
CAD=X,2011-02-01,1.0,1.0,0.9919000267982484,0.9998999834060668,0.9998999834060668,0.0
CHF=X,2011-02-01,0.9434300065040588,0.9453999996185304,0.9388999938964844,0.9431999921798706,0.9431999921798706,0.0
CNY=X,2011-02-01,6.581299781799316,6.584799766540527,6.581299781799316,6.594799995422363,6.594799995422363,0.0
HKD=X,2011-02-01,7.795899868011475,7.796000003814697,7.789899826049805,7.79580020904541,7.79580020904541,0.0
SGD=X,2011-02-01,1.279099941253662,1.2791399955749512,1.2724000215530396,1.2788000106811523,1.2788000106811523,0.0
INR=X,2011-02-02,45.40999984741211,45.68299865722656,45.40999984741211,45.40999984741211,45.40999984741211,0.0
JPY=X,2011-02-02,81.38999938964844,81.61399841308594,81.3499984741211,81.39099884033203,81.39099884033203,0.0
EUR=X,2011-02-02,0.7231799960136414,0.7256100177764893,0.7214999794960022,0.7230700254440308,0.7230700254440308,0.0
GBP=X,2011-02-02,0.6196799874305725,0.6199600100517273,0.6161999702453613,0.6197299957275391,0.6197299957275391,0.0
AUD=X,2011-02-02,0.988730013370514,0.9933099746704102,0.9867200255393982,0.9890400171279908,0.9890400171279908,0.0
CAD=X,2011-02-02,0.9904000163078308,0.9914000034332277,0.9858999848365784,0.9901999831199646,0.9901999831199646,0.0
CHF=X,2011-02-02,0.9356300234794616,0.9394999742507936,0.9330000281333924,0.9351999759674072,0.9351999759674072,0.0
CNY=X,2011-02-02,6.548500061035156,6.548500061035156,6.548500061035156,6.584799766540527,6.584799766540527,0.0
HKD=X,2011-02-02,7.788400173187256,7.788700103759766,7.7846999168396,7.788400173187256,7.788400173187256,0.0
SGD=X,2011-02-02,1.270650029182434,1.2741999626159668,1.2695000171661377,1.270550012588501,1.270550012588501,0.0
INR=X,2011-02-03,45.45000076293945,45.68299865722656,45.45000076293945,45.45000076293945,45.45000076293945,0.0
JPY=X,2011-02-03,81.49400329589844,82.04399871826172,81.49400329589844,81.49299621582031,81.49299621582031,0.0
EUR=X,2011-02-03,0.7238100171089172,0.7342699766159058,0.7233499884605408,0.7236999869346619,0.7236999869346619,0.0
GBP=X,2011-02-03,0.6170399785041809,0.6201900243759155,0.614329993724823,0.6171000003814697,0.6171000003814697,0.0
